0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.2085,0,
0,0,0,100,100,100,0,87.1327,0,
0,0,0,100,100,100,0,86.9929,0,
0,0,0,100,100,100,0,86.8106,0,
0,0,0,100,100,100,0,86.6109,0,
0,0,0,100,100,100,0,86.4206,0,
0,0,0,100,100,100,0,86.2657,0,
0,0,0,100,100,100,0,86.1688,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1477,0,
0,0,0,100,100,100,0,86.1469,0,
0,0,0,100,100,100,0,86.0671,0,
0,0,0,100,100,100,0,85.9243,0,
0,0,0,100,100,100,0,85.7403,0,
0,0,0,100,100,100,0,85.5404,0,
0,0,0,100,100,100,0,85.3514,0,
0,0,0,100,100,100,0,85.1992,0,
0,0,0,100,100,100,0,85.1062,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0897,0,
0,0,0,100,100,100,0,85.0841,0,
0,0,0,100,100,100,0,85.0003,0,
0,0,0,100,100,100,0,84.8546,0,
0,0,0,100,100,100,0,84.669,0,
0,0,0,100,100,100,0,84.469,0,
0,0,0,100,100,100,0,84.2815,0,
0,0,0,100,100,100,0,84.132,0,
0,0,0,100,100,100,0,84.0429,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.031,0,
0,0,0,100,100,100,0,84.0208,0,
0,0,0,100,100,100,0,83.933,0,
0,0,0,100,100,100,0,83.7844,0,
0,0,0,100,100,100,0,83.5973,0,
0,0,0,100,100,100,0,83.3973,0,
0,0,0,100,100,100,0,83.2112,0,
0,0,0,100,100,100,0,83.0646,0,
0,0,0,100,100,100,0,82.9794,0,
0,0,0,100,100,100,0,82.9723,0,
0,0,0,100,100,100,0,82.9723,0,
0,0,0,100,100,100,0,82.9723,0,
0,0,0,100,100,100,0,82.9723,0,
0,0,0,100,100,100,0,82.9723,0,
